photo_id,neighborhood_id,neighborhood_name,neighborhood_name_ja,lon,lat,lon_current,lat_current,ele,date,timestamp,filename,folder,path,gpx_file
20251210_103628_00_742,shinjuku,Shinjuku,新宿,139.7024457,35.6935279,139.7024457,35.6935279,33.233561,2025-12-10,2025-12-10T01:36:28+00:00,IMG_20251210_103628_00_742.jpg,IMG_20251210_103448_733_745_INTERVAL,2025-12-10/IMG_20251210_103448_733_745_INTERVAL/IMG_20251210_103628_00_742.jpg,2025-12-10-103445-Outdoor Walking-Chu’s Apple Watch.gpx
20251210_103640_00_743,shinjuku,Shinjuku,新宿,139.7026216,35.6934885,139.7026216,35.6934885,33.319881,2025-12-10,2025-12-10T01:36:40+00:00,IMG_20251210_103640_00_743.jpg,IMG_20251210_103448_733_745_INTERVAL,2025-12-10/IMG_20251210_103448_733_745_INTERVAL/IMG_20251210_103640_00_743.jpg,2025-12-10-103445-Outdoor Walking-Chu’s Apple Watch.gpx
20251210_103651_00_744,shinjuku,Shinjuku,新宿,139.7028076,35.6934335,139.7028076,35.6934335,33.241701,2025-12-10,2025-12-10T01:36:51+00:00,IMG_20251210_103651_00_744.jpg,IMG_20251210_103448_733_745_INTERVAL,2025-12-10/IMG_20251210_103448_733_745_INTERVAL/IMG_20251210_103651_00_744.jpg,2025-12-10-103445-Outdoor Walking-Chu’s Apple Watch.gpx
20251210_103702_00_745,shinjuku,Shinjuku,新宿,139.7028478,35.6934241,139.7028478,35.6934241,33.006118,2025-12-10,2025-12-10T01:37:02+00:00,IMG_20251210_103702_00_745.jpg,IMG_20251210_103448_733_745_INTERVAL,2025-12-10/IMG_20251210_103448_733_745_INTERVAL/IMG_20251210_103702_00_745.jpg,2025-12-10-103445-Outdoor Walking-Chu’s Apple Watch.gpx
20251210_103918_00_746,shinjuku,Shinjuku,新宿,139.7031603,35.6940539,139.7031603,35.6940539,31.665021,2025-12-10,2025-12-10T01:39:18+00:00,IMG_20251210_103918_00_746.jpg,IMG_20251210_103918_746_759_INTERVAL,2025-12-10/IMG_20251210_103918_746_759_INTERVAL/IMG_20251210_103918_00_746.jpg,2025-12-10-103910-Outdoor Walking-Chu’s Apple Watch.gpx
20251210_103929_00_747,shinjuku,Shinjuku,新宿,139.7029560132541,35.69410387931146,139.7029560132541,35.69410387931146,31.611337,2025-12-10,2025-12-10T01:39:29+00:00,IMG_20251210_103929_00_747.jpg,IMG_20251210_103918_746_759_INTERVAL,2025-12-10/IMG_20251210_103918_746_759_INTERVAL/IMG_20251210_103929_00_747.jpg,2025-12-10-103910-Outdoor Walking-Chu’s Apple Watch.gpx
20251210_103940_00_748,shinjuku,Shinjuku,新宿,139.70281895,35.6941368,139.70281895,35.6941368,31.565472,2025-12-10,2025-12-10T01:39:40+00:00,IMG_20251210_103940_00_748.jpg,IMG_20251210_103918_746_759_INTERVAL,2025-12-10/IMG_20251210_103918_746_759_INTERVAL/IMG_20251210_103940_00_748.jpg,2025-12-10-103910-Outdoor Walking-Chu’s Apple Watch.gpx
20251210_103951_00_749,shinjuku,Shinjuku,新宿,139.70269384856394,35.694166847626114,139.70269384856394,35.694166847626114,31.677963,2025-12-10,2025-12-10T01:39:51+00:00,IMG_20251210_103951_00_749.jpg,IMG_20251210_103918_746_759_INTERVAL,2025-12-10/IMG_20251210_103918_746_759_INTERVAL/IMG_20251210_103951_00_749.jpg,2025-12-10-103910-Outdoor Walking-Chu’s Apple Watch.gpx
20251210_104002_00_750,shinjuku,Shinjuku,新宿,139.7026048,35.6941885,139.7026048,35.6941885,31.759078,2025-12-10,2025-12-10T01:40:02+00:00,IMG_20251210_104002_00_750.jpg,IMG_20251210_103918_746_759_INTERVAL,2025-12-10/IMG_20251210_103918_746_759_INTERVAL/IMG_20251210_104002_00_750.jpg,2025-12-10-103910-Outdoor Walking-Chu’s Apple Watch.gpx
20251210_104013_00_751,shinjuku,Shinjuku,新宿,139.70243477034495,35.69423036149167,139.70243477034495,35.69423036149167,31.753692,2025-12-10,2025-12-10T01:40:13+00:00,IMG_20251210_104013_00_751.jpg,IMG_20251210_103918_746_759_INTERVAL,2025-12-10/IMG_20251210_103918_746_759_INTERVAL/IMG_20251210_104013_00_751.jpg,2025-12-10-103910-Outdoor Walking-Chu’s Apple Watch.gpx
20251210_104024_00_752,shinjuku,Shinjuku,新宿,139.702232,35.69428035,139.702232,35.69428035,31.819577,2025-12-10,2025-12-10T01:40:24+00:00,IMG_20251210_104024_00_752.jpg,IMG_20251210_103918_746_759_INTERVAL,2025-12-10/IMG_20251210_103918_746_759_INTERVAL/IMG_20251210_104024_00_752.jpg,2025-12-10-103910-Outdoor Walking-Chu’s Apple Watch.gpx
20251210_104035_00_753,shinjuku,Shinjuku,新宿,139.70211142499167,35.694310061095706,139.70211142499167,35.694310061095706,32.112186,2025-12-10,2025-12-10T01:40:35+00:00,IMG_20251210_104035_00_753.jpg,IMG_20251210_103918_746_759_INTERVAL,2025-12-10/IMG_20251210_103918_746_759_INTERVAL/IMG_20251210_104035_00_753.jpg,2025-12-10-103910-Outdoor Walking-Chu’s Apple Watch.gpx
20251210_104046_00_754,shinjuku,Shinjuku,新宿,139.7019676481401,35.69434506933928,139.7019676481401,35.69434506933928,32.256825,2025-12-10,2025-12-10T01:40:46+00:00,IMG_20251210_104046_00_754.jpg,IMG_20251210_103918_746_759_INTERVAL,2025-12-10/IMG_20251210_103918_746_759_INTERVAL/IMG_20251210_104046_00_754.jpg,2025-12-10-103910-Outdoor Walking-Chu’s Apple Watch.gpx
20251210_104057_00_755,shinjuku,Shinjuku,新宿,139.7018176220365,35.6943824248604,139.7018176220365,35.6943824248604,32.412886,2025-12-10,2025-12-10T01:40:57+00:00,IMG_20251210_104057_00_755.jpg,IMG_20251210_103918_746_759_INTERVAL,2025-12-10/IMG_20251210_103918_746_759_INTERVAL/IMG_20251210_104057_00_755.jpg,2025-12-10-103910-Outdoor Walking-Chu’s Apple Watch.gpx
20251210_104109_00_756,shinjuku,Shinjuku,新宿,139.7016777,35.6944168,139.7016777,35.6944168,32.700881,2025-12-10,2025-12-10T01:41:09+00:00,IMG_20251210_104109_00_756.jpg,IMG_20251210_103918_746_759_INTERVAL,2025-12-10/IMG_20251210_103918_746_759_INTERVAL/IMG_20251210_104109_00_756.jpg,2025-12-10-103910-Outdoor Walking-Chu’s Apple Watch.gpx
20251210_104120_00_757,shinjuku,Shinjuku,新宿,139.70151852062062,35.69445773361847,139.70151852062062,35.69445773361847,32.685447,2025-12-10,2025-12-10T01:41:20+00:00,IMG_20251210_104120_00_757.jpg,IMG_20251210_103918_746_759_INTERVAL,2025-12-10/IMG_20251210_103918_746_759_INTERVAL/IMG_20251210_104120_00_757.jpg,2025-12-10-103910-Outdoor Walking-Chu’s Apple Watch.gpx
20251210_104133_00_758,shinjuku,Shinjuku,新宿,139.70127650704276,35.69452324067472,139.70127650704276,35.69452324067472,32.713752,2025-12-10,2025-12-10T01:41:33+00:00,IMG_20251210_104133_00_758.jpg,IMG_20251210_103918_746_759_INTERVAL,2025-12-10/IMG_20251210_103918_746_759_INTERVAL/IMG_20251210_104133_00_758.jpg,2025-12-10-103910-Outdoor Walking-Chu’s Apple Watch.gpx
20251210_104144_00_759,shinjuku,Shinjuku,新宿,139.7013101,35.6945082,139.7013101,35.6945082,32.831877,2025-12-10,2025-12-10T01:41:44+00:00,IMG_20251210_104144_00_759.jpg,IMG_20251210_103918_746_759_INTERVAL,2025-12-10/IMG_20251210_103918_746_759_INTERVAL/IMG_20251210_104144_00_759.jpg,2025-12-10-103910-Outdoor Walking-Chu’s Apple Watch.gpx
20251210_104212_00_760,shinjuku,Shinjuku,新宿,139.70133625654154,35.69450168399835,139.70133625654154,35.69450168399835,32.53585,2025-12-10,2025-12-10T01:42:12+00:00,IMG_20251210_104212_00_760.jpg,IMG_20251210_104212_760_772_INTERVAL,2025-12-10/IMG_20251210_104212_760_772_INTERVAL/IMG_20251210_104212_00_760.jpg,2025-12-10-104207-Outdoor Walking-Chu’s Apple Watch.gpx
20251210_104223_00_761,shinjuku,Shinjuku,新宿,139.70149934975754,35.69446105493953,139.70149934975754,35.69446105493953,32.70574,2025-12-10,2025-12-10T01:42:23+00:00,IMG_20251210_104223_00_761.jpg,IMG_20251210_104212_760_772_INTERVAL,2025-12-10/IMG_20251210_104212_760_772_INTERVAL/IMG_20251210_104223_00_761.jpg,2025-12-10-104207-Outdoor Walking-Chu’s Apple Watch.gpx
20251210_104234_00_762,shinjuku,Shinjuku,新宿,139.7016493,35.6944237,139.7016493,35.6944237,32.710396,2025-12-10,2025-12-10T01:42:34+00:00,IMG_20251210_104234_00_762.jpg,IMG_20251210_104212_760_772_INTERVAL,2025-12-10/IMG_20251210_104212_760_772_INTERVAL/IMG_20251210_104234_00_762.jpg,2025-12-10-104207-Outdoor Walking-Chu’s Apple Watch.gpx
20251210_104246_00_763,shinjuku,Shinjuku,新宿,139.7017923880079,35.694388638982275,139.7017923880079,35.694388638982275,32.627642,2025-12-10,2025-12-10T01:42:46+00:00,IMG_20251210_104246_00_763.jpg,IMG_20251210_104212_760_772_INTERVAL,2025-12-10/IMG_20251210_104212_760_772_INTERVAL/IMG_20251210_104246_00_763.jpg,2025-12-10-104207-Outdoor Walking-Chu’s Apple Watch.gpx
20251210_104257_00_764,shinjuku,Shinjuku,新宿,139.70189305,35.69436385,139.70189305,35.69436385,32.626096,2025-12-10,2025-12-10T01:42:57+00:00,IMG_20251210_104257_00_764.jpg,IMG_20251210_104212_760_772_INTERVAL,2025-12-10/IMG_20251210_104212_760_772_INTERVAL/IMG_20251210_104257_00_764.jpg,2025-12-10-104207-Outdoor Walking-Chu’s Apple Watch.gpx
20251210_104308_00_765,shinjuku,Shinjuku,新宿,139.70211221138834,35.69430986733864,139.70211221138834,35.69430986733864,32.48334,2025-12-10,2025-12-10T01:43:08+00:00,IMG_20251210_104308_00_765.jpg,IMG_20251210_104212_760_772_INTERVAL,2025-12-10/IMG_20251210_104212_760_772_INTERVAL/IMG_20251210_104308_00_765.jpg,2025-12-10-104207-Outdoor Walking-Chu’s Apple Watch.gpx
20251210_104319_00_766,shinjuku,Shinjuku,新宿,139.702232,35.69428035,139.702232,35.69428035,32.558984,2025-12-10,2025-12-10T01:43:19+00:00,IMG_20251210_104319_00_766.jpg,IMG_20251210_104212_760_772_INTERVAL,2025-12-10/IMG_20251210_104212_760_772_INTERVAL/IMG_20251210_104319_00_766.jpg,2025-12-10-104207-Outdoor Walking-Chu’s Apple Watch.gpx
20251210_104330_00_767,shinjuku,Shinjuku,新宿,139.7023827,35.6942432,139.7023827,35.6942432,32.543098,2025-12-10,2025-12-10T01:43:30+00:00,IMG_20251210_104330_00_767.jpg,IMG_20251210_104212_760_772_INTERVAL,2025-12-10/IMG_20251210_104212_760_772_INTERVAL/IMG_20251210_104330_00_767.jpg,2025-12-10-104207-Outdoor Walking-Chu’s Apple Watch.gpx
20251210_104341_00_768,shinjuku,Shinjuku,新宿,139.7025768079061,35.694194692379035,139.7025768079061,35.694194692379035,32.292952,2025-12-10,2025-12-10T01:43:41+00:00,IMG_20251210_104341_00_768.jpg,IMG_20251210_104212_760_772_INTERVAL,2025-12-10/IMG_20251210_104212_760_772_INTERVAL/IMG_20251210_104341_00_768.jpg,2025-12-10-104207-Outdoor Walking-Chu’s Apple Watch.gpx
20251210_104352_00_769,shinjuku,Shinjuku,新宿,139.7027060388607,35.69416391968627,139.7027060388607,35.69416391968627,32.246578,2025-12-10,2025-12-10T01:43:52+00:00,IMG_20251210_104352_00_769.jpg,IMG_20251210_104212_760_772_INTERVAL,2025-12-10/IMG_20251210_104212_760_772_INTERVAL/IMG_20251210_104352_00_769.jpg,2025-12-10-104207-Outdoor Walking-Chu’s Apple Watch.gpx
20251210_104403_00_770,shinjuku,Shinjuku,新宿,139.70290484260263,35.694116842359776,139.70290484260263,35.694116842359776,32.045047,2025-12-10,2025-12-10T01:44:03+00:00,IMG_20251210_104403_00_770.jpg,IMG_20251210_104212_760_772_INTERVAL,2025-12-10/IMG_20251210_104212_760_772_INTERVAL/IMG_20251210_104403_00_770.jpg,2025-12-10-104207-Outdoor Walking-Chu’s Apple Watch.gpx
20251210_104416_00_771,shinjuku,Shinjuku,新宿,139.7031201153762,35.69406376824292,139.7031201153762,35.69406376824292,32.162518,2025-12-10,2025-12-10T01:44:16+00:00,IMG_20251210_104416_00_771.jpg,IMG_20251210_104212_760_772_INTERVAL,2025-12-10/IMG_20251210_104212_760_772_INTERVAL/IMG_20251210_104416_00_771.jpg,2025-12-10-104207-Outdoor Walking-Chu’s Apple Watch.gpx
20251210_104427_00_772,shinjuku,Shinjuku,新宿,139.7031603,35.6940539,139.7031603,35.6940539,32.51035,2025-12-10,2025-12-10T01:44:27+00:00,IMG_20251210_104427_00_772.jpg,IMG_20251210_104212_760_772_INTERVAL,2025-12-10/IMG_20251210_104212_760_772_INTERVAL/IMG_20251210_104427_00_772.jpg,2025-12-10-104207-Outdoor Walking-Chu’s Apple Watch.gpx
20251210_104546_00_773,shinjuku,Shinjuku,新宿,139.7033758,35.6944696,139.7033758,35.6944696,31.447913,2025-12-10,2025-12-10T01:45:46+00:00,IMG_20251210_104546_00_773.jpg,IMG_20251210_104546_773_786_INTERVAL,2025-12-10/IMG_20251210_104546_773_786_INTERVAL/IMG_20251210_104546_00_773.jpg,2025-12-10-104539-Outdoor Walking-Chu’s Apple Watch.gpx
20251210_104557_00_774,shinjuku,Shinjuku,新宿,139.7032168300163,35.69450803700737,139.7032168300163,35.69450803700737,31.495814,2025-12-10,2025-12-10T01:45:57+00:00,IMG_20251210_104557_00_774.jpg,IMG_20251210_104546_773_786_INTERVAL,2025-12-10/IMG_20251210_104546_773_786_INTERVAL/IMG_20251210_104557_00_774.jpg,2025-12-10-104539-Outdoor Walking-Chu’s Apple Watch.gpx
